16.971967,15.278564,15.218007,15.158736,15.162861,15.799535,14.164368,14.660520,13.952803,14.854896
38.440883,38.375780,38.442348,39.175461,38.410923,37.544959,38.384694,38.416283,38.723815,37.950773
189.396927,191.784500,190.737039,191.232502,192.249492,188.493584,188.336762,188.594291,188.490983,188.605130
827.176169,820.608626,840.966908,839.381876,830.342538,776.407758,780.596425,778.605003,778.956022,779.107828
3971.051926,3979.074069,4078.129632,3934.258740,3941.888578,4023.155745,3982.062885,3847.573881,3832.468165,3834.287896
