0.000000
0.000100
0.000201
0.001207
0.005609
0.009980
0.014828
0.020173
0.026120
0.032779
0.040273
0.048728
0.058282
0.069123
0.081553
0.096050
0.113361
0.134684
0.162036
0.198939
0.241585
0.268534
0.295483
0.327851
0.358140
0.388428
0.418244
0.446953
0.475230
0.504267
0.534411
0.564661
0.593826
0.622013
0.650482
0.680215
0.710726
0.740517
0.768936
0.796963
0.826060
0.856507
0.886925
0.915899
0.943759
0.972136
0.981380
0.990624
0.999352
1.002732
1.005907
1.014105
1.022565
1.032779
1.044944
1.059631
1.077242
1.098573
1.125355
1.160834
1.197257
1.226618
1.255979
1.286546
1.316932
1.345895
1.373886
1.402488
1.432633
1.463430
1.493093
1.521200
1.549159
1.578591
1.609469
1.639940
1.668584
1.696185
1.724734
1.755227
1.786348
1.815884
1.843563
1.871279
1.900943
1.932289
1.962879
1.991153
2.018339
2.046903
2.077872
2.109372
2.138715
2.165888
2.193366
2.223362
2.255272
2.285951
2.313756
2.340481
2.369122
2.400681
2.432587
2.461647
2.488235
2.515489
2.545918
2.578473
2.605713
2.632953
2.663265
2.695735
2.723095
2.750455
2.780736
2.813035
2.840478
2.867922
2.898156
2.930317
2.957844
2.985371
3.015566
3.047595
3.078153
3.105757
3.132433
3.161238
3.193004
3.224893
3.253737
3.280175
3.307512
3.338183
3.370854
3.397866
3.424879
3.455241
3.488023
3.515239
3.542455
3.572819
3.605361
3.632656
3.659952
3.690256
3.722651
3.750044
3.777436
3.807697
3.839941
3.867419
3.894896
3.925115
3.957222
3.987816
4.015374
4.041980
4.070769
4.102602
4.134564
4.163397
4.189762
4.217046
4.247748
4.280509
4.307467
4.334426
4.364813
4.397680
4.424849
4.452017
4.482404
4.515023
4.542275
4.569526
4.599851
4.632317
4.659669
4.687020
4.717301
4.749611
4.777051
4.804490
4.834727
4.866895
4.894418
4.921940
4.952137
4.984173
5.014734
5.042334
5.069003
5.097807
5.129580
5.161476
5.190319
5.216750
5.244081
5.274756
5.307435
5.334442
5.361450
5.391814
5.424604
5.451816
5.479027
5.509393
5.541942
5.569234
5.596525
5.626831
5.659233
5.686622
5.714010
5.744273
5.776523
5.803997
5.831472
5.861692
5.893804
5.924401
5.951956
5.978556
6.007344
6.039182
6.071149
6.099982
6.126342
6.153622
6.184326
6.217093
6.244048
6.271003
6.301391
6.334265
6.361430
6.388595
6.418984
6.451608
6.478856
6.506104
6.536431
6.568903
6.596251
6.623600
6.653882
6.686197
6.713633
6.741070
6.771309
6.803481
6.831001
6.858521
6.888719
6.920759
6.951322
6.978920
7.005585
7.034388
7.066164
7.098064
7.126906
7.153334
7.180663
7.211338
7.244022
7.271027
7.298031
7.328397
7.361191
7.388401
7.415610
7.445977
7.478530
7.505819
7.533108
7.563415
7.595821
7.623207
7.650594
7.680858
7.713111
7.740584
7.768056
7.798277
7.830393
7.860991
7.888544
7.915141
7.943929
7.975769
8.007739
8.036571
8.062928
8.090206
8.120912
8.153683
8.180635
8.207588
8.237977
8.270854
8.298017
8.325181
8.355570
8.388198
8.415444
8.442691
8.473018
8.505493
8.532839
8.560186
8.590470
8.622787
8.650222
8.677657
8.707896
8.740071
8.767590
8.795108
8.825307
8.857349
8.887913
8.915510
8.942173
8.970975
9.002754
9.034655
9.063497
9.089923
9.117250
9.147927
9.180613
9.207616
9.234619
9.264986
9.297782
9.324990
9.352198
9.382566
9.415121
9.442409
9.469697
9.500005
9.532412
9.559798
9.587183
9.617448
9.649703
9.677174
9.704645
9.734867
9.766984
9.797583
9.825135
9.851731
9.880518
9.912360
9.944332
9.973164
9.999519
10.026796
10.057502
10.090275
10.117226
10.144178
10.174567
10.207447
10.234609
10.261771
10.292161
10.324790
10.352036
10.379281
10.409609
10.442085
10.469431
10.496777
10.527061
10.559379
10.586814
10.614248
10.644488
10.676664
10.704182
10.731699
10.761898
10.793942
10.824507
10.852102
10.878765
10.907567
10.939346
10.971249
11.000091
11.026515
11.053841
11.084519
11.117207
11.144209
11.171211
11.201577
11.234376
11.261583
11.288790
11.319158
11.351715
11.379002
11.406289
11.436597
11.469006
11.496390
11.523775
11.554040
11.586296
11.613767
11.641237
11.671459
11.703578
11.734177
11.761729
11.788324
11.817110
11.848953
11.880926
11.909758
11.936112
11.963388
11.994095
12.026869
12.053819
12.080770
12.111160
12.144040
12.171202
12.198363
12.228754
12.261384
12.288629
12.315874
12.346202
12.378679
12.406024
12.433370
12.463654
12.495973
12.523407
12.550841
12.581081
12.613258
12.640775
12.668292
12.698492
12.730536
12.761101
12.788696
12.815358
12.844160
12.875940
12.907843
12.936685
12.963109
12.990435
13.021112
13.053801
13.080803
13.107804
13.138171
13.170970
13.198177
13.225383
13.255752
13.288309
13.315596
13.342883
13.373191
13.405600
13.432984
13.460369
13.490634
13.522891
13.550361
13.577831
13.608053
13.640172
13.670772
13.698323
13.724917
13.753704
13.785547
13.817521
13.846352
13.872706
13.899982
13.930689
13.963463
13.990414
14.017364
14.047754
14.080635
14.107796
14.134957
14.165348
14.197979
14.225224
14.252468
14.282796
14.315274
14.342619
14.369964
14.400248
14.432568
14.460002
14.487435
14.517675
14.549853
14.577370
14.604887
14.635086
14.667131
14.697696
14.725291
14.751952
14.780754
14.812534
14.844438
14.873280
14.899703
14.927029
14.957707
14.990396
15.017397
15.044399
15.074766
15.107565
15.134771
15.161978
15.192346
15.224904
15.252191
15.279477
15.309785
15.342195
15.369579
15.396963
15.427229
15.459486
15.486956
15.514426
15.544648
15.576767
15.607367
15.634918
15.661512
15.690299
15.722142
15.754116
15.782948
15.809301
15.836577
15.867283
15.900059
15.927009
15.953959
15.984349
16.017230
16.044391
16.071552
16.101943
16.134574
16.161819
16.189063
16.219391
16.251869
16.279214
16.306559
16.336843
16.369163
16.396597
16.424030
16.454270
16.486448
16.513965
16.541482
16.571681
16.603726
16.634292
16.661886
16.688548
16.717349
16.749130
16.781034
16.809875
16.836298
16.863624
16.894302
16.926991
16.953992
16.980994
17.011361
17.044160
17.071367
17.098573
17.128942
17.161500
17.188786
17.216072
17.246380
17.278791
17.306175
17.333559
17.363824
17.396081
17.423551
17.451021
17.481243
17.513363
17.543963
17.571514
17.598108
17.626894
17.658738
17.690712
17.719543
17.745897
17.773172
17.803879
17.836654
17.863604
17.890554
17.920945
17.953826
17.980987
18.008147
18.038538
18.071170
18.098414
18.125658
18.155987
18.188465
18.215810
18.243154
18.273439
18.305759
18.333192
18.360626
18.390866
18.423044
18.450560
18.478077
18.508277
18.540322
18.570887
18.598482
18.625143
18.653945
18.685725
18.717629
18.746471
18.772894
18.800219
18.830897
18.863587
18.890588
18.917589
18.947956
18.980756
19.007962
19.035168
19.065537
19.098095
19.125382
19.152668
19.182976
19.215386
19.242770
19.270154
19.300419
19.332677
19.360147
19.387616
19.417839
19.449959
19.480558
19.508109
19.534703
19.563490
19.595333
19.627307
19.656139
19.682492
19.709767
19.740474
19.773250
19.800200
19.827150
19.857540
19.890422
19.917582
19.944743
19.975134
20.007766
20.035010
20.062254
20.092582
20.125060
20.152405
20.179750
20.210034
20.242355
20.269788
20.297221
20.327461
20.359639
20.387156
20.414673
20.444872
20.476917
20.507483
20.535078
20.561739
20.590540
20.622321
20.654225
20.683067
20.709490
20.736815
20.767493
20.800183
20.827184
20.854185
20.884552
20.917352
20.944558
20.971764
21.002133
21.034691
21.061977
21.089263
21.119572
21.151982
21.179366
21.206750
21.237015
21.269273
21.296742
21.324212
21.354434
21.386554
21.417154
21.444705
21.471299
21.500085
21.531929
21.563903
21.592735
21.619088
21.646363
21.677070
21.709845
21.736796
21.763746
21.794136
21.827017
21.854178
21.881339
21.911730
21.944361
21.971605
21.998849
22.029178
22.061656
22.089001
22.116346
22.146630
22.178950
22.206384
22.233817
22.264057
22.296235
22.323752
22.351269
22.381468
22.413513
22.444079
22.471673
22.498334
22.527136
22.558917
22.590821
22.619663
22.646085
22.673411
22.704089
22.736778
22.763779
22.790780
22.821148
22.853948
22.881154
22.908360
22.938729
22.971287
22.998573
23.025859
23.056167
23.088578
23.115962
23.143345
23.173611
23.205869
23.233338
23.260808
23.291030
23.323150
23.353750
23.381301
23.407894
23.436681
23.468525
23.500499
23.529330
23.555684
23.582959
23.613666
23.646441
23.673391
23.700341
23.730732
23.763613
23.790774
23.817935
23.848325
23.880957
23.908201
23.935445
23.965774
23.998252
24.025597
24.052941
24.083226
24.115546
24.142979
24.170413
24.200653
24.232831
24.260348
24.287864
24.318064
24.350109
24.380675
24.408269
24.434930
24.463732
24.495512
24.527417
24.556258
24.582681
24.610007
24.640684
24.673374
24.700375
24.727376
24.757743
24.790543
24.817750
24.844956
24.875324
24.907883
24.935169
24.962455
24.992763
25.025174
25.052557
25.079941
25.110207
25.142464
25.169934
25.197404
25.227626
25.259746
25.290346
25.317897
25.344490
25.373277
25.405121
25.437095
25.465926
25.492280
25.519555
25.550262
25.583037
25.609987
25.636937
25.667327
25.700209
25.727370
25.754530
25.784921
25.817553
25.844797
25.872041
25.902370
25.934848
25.962193
25.989537
26.019822
26.052142
26.079575
26.107008
26.137249
26.169427
26.196944
26.224460
26.254660
26.286705
26.317271
26.344865
26.371526
26.400328
26.432108
26.464013
26.492854
26.519277
26.546602
26.577280
26.609970
26.636971
26.663972
26.694339
26.727139
26.754345
26.781552
26.811920
26.844478
26.871765
26.899051
26.929359
26.961769
26.989153
27.016537
27.046802
27.079060
27.106530
27.133999
27.164222
27.196342
27.226942
27.254492
27.281086
27.309873
27.341717
27.373691
27.402522
27.428875
27.456150
27.486857
27.519633
27.546583
27.573533
27.603923
27.636805
27.663966
27.691126
27.721517
27.754149
27.781393
27.808637
27.838965
27.871444
27.898788
27.926133
27.956418
27.988738
28.016171
28.043604
28.073845
28.106023
28.133539
28.161056
28.191256
28.223301
28.253866
28.281461
28.308122
28.336923
28.368704
28.400609
28.429450
28.455873
28.483198
28.513876
28.546566
28.573567
28.600568
28.630935
28.663735
28.690941
28.718147
28.748516
28.781074
28.808361
28.835647
28.865955
28.898365
28.925749
28.953133
28.983398
29.015656
29.043126
29.070595
29.100818
29.132938
29.163538
29.191088
29.217682
29.246469
29.278313
29.310286
29.339118
29.365471
29.392746
29.423453
29.456229
29.483179
29.510129
29.540519
29.573401
29.600561
29.627722
29.658113
29.690745
29.717989
29.745233
29.775561
29.808040
29.835384
29.862729
29.893013
29.925334
29.952767
29.980200
30.010440
30.042619
30.070135
30.097652
30.127851
30.159896
30.190462
30.218057
30.244718
30.273519
30.305300
30.337204
30.366046
30.392469
30.419794
30.450472
30.483162
30.510163
30.537164
30.567531
30.600331
30.627537
30.654743
30.685112
30.717670
30.744956
30.772243
30.802551
30.834961
30.862345
30.889729
30.919994
30.952252
30.979722
31.007191
31.037414
31.069533
31.100133
31.127684
31.154278
31.183064
31.214908
31.246882
31.275714
31.302067
31.329342
31.360049
31.392825
31.419775
31.446725
31.477115
31.509997
31.537157
31.564318
31.594709
31.627341
31.654585
31.681829
31.712157
31.744635
31.771980
31.799325
31.829609
31.861930
31.889363
31.916796
31.947036
31.979214
32.006731
32.034248
32.064447
32.096492
32.127058
32.154653
32.181314
32.210115
32.241896
32.273800
32.302642
32.329065
32.356390
32.387068
32.419758
32.446759
32.473760
32.504127
32.536927
32.564133
32.591339
32.621708
32.654266
32.681552
32.708838
32.739147
32.771557
32.798941
32.826325
32.856590
32.888848
32.916317
32.943787
32.974009
33.006129
33.036729
33.064280
33.090874
33.119660
33.151504
33.183478
33.212310
33.238663
33.265938
33.296645
33.329421
33.356371
33.383321
33.413711
33.446592
33.473753
33.500914
33.531305
33.563937
33.591180
33.618424
33.648753
33.681231
33.708576
33.735921
33.766205
33.798526
33.825959
33.853392
33.883632
33.915810
33.943327
33.970844
34.001043
34.033088
34.063654
34.091249
34.117909
34.146711
34.178492
34.210396
34.239238
34.265660
34.292986
34.323664
34.356354
34.383355
34.410355
34.440723
34.473523
34.500729
34.527935
34.558304
34.590862
34.618148
34.645434
34.675743
34.708153
34.735537
34.762921
34.793186
34.825444
34.852913
34.880383
34.910605
34.942725
34.973325
35.000876
35.027470
35.056256
35.088100
35.120074
35.148906
35.175259
35.202534
35.233241
35.266016
35.292966
35.319916
35.350307
35.383188
35.410349
35.437510
35.467901
35.500532
35.527776
35.555020
35.585349
35.617827
35.645172
35.672517
35.702801
35.735122
35.762555
35.789988
35.820228
35.852406
35.879923
35.907440
35.937639
35.969684
36.000250
36.027844
36.054505
36.083307
36.115088
36.146992
36.175834
36.202256
36.229582
36.260260
36.292949
36.319950
36.346951
36.377319
36.410119
36.437325
36.464531
36.494900
36.527458
36.554744
36.582030
36.612338
36.644749
36.672133
36.699516
36.729782
36.762040
36.789509
36.816979
36.847201
36.879321
36.909921
36.937472
36.964065
36.992852
37.024696
37.056670
37.085501
37.111855
37.139130
37.169837
37.202612
37.229562
37.256512
37.286903
37.319784
37.346945
37.374106
37.404497
37.437128
37.464372
37.491616
37.521945
37.554423
37.581768
37.609112
37.639397
37.671717
37.699151
37.726584
37.756824
37.789002
37.816519
37.844035
37.874235
37.906280
37.936846
37.964440
37.991101
38.019903
38.051683
38.083588
38.112430
38.138852
38.166178
38.196855
38.229545
38.256546
38.283547
38.313914
38.346714
38.373921
38.401127
38.431495
38.464054
38.491340
38.518626
38.548934
38.581345
38.608728
38.636112
38.666378
38.698635
38.726105
38.753575
38.783797
38.815917
38.846517
38.874068
38.900661
38.929448
38.961292
38.993266
39.022097
39.048451
39.075726
39.106433
39.139208
39.166158
39.193108
39.223499
39.256380
39.283541
39.310701
39.341092
39.373724
39.400968
39.428212
39.458541
39.491019
39.518364
39.545708
39.575993
39.608313
39.635746
39.663180
39.693420
39.725598
39.753115
39.780631
39.810831
39.842876
39.873442
39.901036
39.927697
39.956499
39.988279
40.020184
40.049025
40.075448
40.102773
40.133451
40.166141
40.193142
40.220143
40.250510
40.283310
40.310516
40.337723
40.368091
40.400650
40.427936
40.455222
40.485530
40.517941
40.545324
40.572708
40.602973
40.635231
40.662701
40.690170
40.720393
40.752513
40.783113
40.810664
40.837257
40.866044
40.897888
40.929862
40.958693
40.985047
41.012321
41.043029
41.075804
41.102754
41.129704
41.160094
41.192976
41.220137
41.247297
41.277688
41.310320
41.337564
41.364808
41.395137
41.427615
41.454959
41.482304
41.512589
41.544909
41.572342
41.599775
41.630016
41.662194
41.689710
41.717227
41.747427
41.779472
41.810038
41.837632
